timestamp,open,high,low,close,volume
2025-02-16 10:00:00,97338.76,97351.36,97154.73,97221.9,0.04283
2025-02-16 11:00:00,97194.99,97347.81,97149.01,97347.81,0.01083
2025-02-16 12:00:00,97280.73,97280.73,97061.51,97061.51,0.80829
2025-02-16 13:00:00,97061.51,97205.5,96763.01,96875.98,6.17027
2025-02-16 14:00:00,96857.21,96973.91,96617.67,96963.9,1.46644
2025-02-16 15:00:00,96899.85,97084.66,96860.65,96965.23,4.11773
2025-02-16 16:00:00,96896.66,97071.86,96845.96,96996.9,0.05655
2025-02-16 17:00:00,96996.94,97099.78,96882.9,96882.9,0.19614
2025-02-16 18:00:00,96882.9,96939.15,96640.56,96891.89,0.16549
2025-02-16 19:00:00,96892.25,97099.71,96814.87,97043.76,0.57325
2025-02-16 20:00:00,97065.62,97099.77,96874.29,96874.29,0.10866
2025-02-16 21:00:00,96962.35,97221.76,96834.95,97134.28,0.21178
2025-02-16 22:00:00,97134.28,97172.61,96642.6,96817.12,0.34796
2025-02-16 23:00:00,96610.84,96610.84,96084.62,96204.12,1.25642
2025-02-17 00:00:00,96173.82,96437.36,96082.87,96316.32,0.10919
2025-02-17 01:00:00,96348.92,96529.4,96152.13,96529.4,0.12079
2025-02-17 02:00:00,96509.08,96574.54,96164.62,96200.11,0.08663
2025-02-17 03:00:00,96200.0,96234.55,96100.04,96193.45,0.05692
2025-02-17 04:00:00,96210.29,96234.54,96019.4,96044.35,0.31785
2025-02-17 05:00:00,96012.91,96304.61,95842.93,96275.82,0.26232
2025-02-17 06:00:00,96279.93,96448.86,96279.93,96331.6,0.0827
2025-02-17 07:00:00,96330.99,96456.76,95941.18,96111.59,0.30907
2025-02-17 08:00:00,96081.04,96313.04,95981.84,96167.89,0.05178
2025-02-17 09:00:00,96099.48,96306.1,96099.48,96306.1,0.04256
2025-02-17 10:00:00,96211.72,96411.04,96052.25,96150.46,0.08985
2025-02-17 11:00:00,96052.25,96294.57,96052.23,96066.42,0.01343
2025-02-17 12:00:00,96187.55,96456.7,96183.44,96423.62,0.08502
2025-02-17 13:00:00,96338.4,96456.77,96306.76,96329.09,0.1886
2025-02-17 14:00:00,96404.79,96962.35,96380.51,96729.25,0.37669
2025-02-17 15:00:00,96790.4,96863.92,95618.29,95618.29,1.38341
2025-02-17 16:00:00,95696.0,95927.79,95379.0,95435.57,0.42974
2025-02-17 17:00:00,95408.46,95650.13,95365.61,95495.46,0.20136
2025-02-17 18:00:00,95484.66,95694.18,95301.2,95301.2,1.39863
2025-02-17 19:00:00,95301.2,95601.96,95273.98,95506.09,0.25326
2025-02-17 20:00:00,95471.9,96199.95,95471.9,96120.73,0.34009
2025-02-17 21:00:00,95999.67,96428.53,95961.86,96373.18,0.19594
2025-02-17 22:00:00,96428.57,96428.57,95838.62,95911.4,0.0331
2025-02-17 23:00:00,95901.08,96004.78,95732.21,95732.21,1.20071
2025-02-18 00:00:00,95799.82,96045.07,95588.18,95588.18,0.19333
2025-02-18 01:00:00,95676.15,96200.0,95654.9,96179.53,18.85879
2025-02-18 02:00:00,96200.0,96235.29,95967.35,96066.05,0.1016
2025-02-18 03:00:00,96165.38,96280.57,96136.24,96211.0,0.10885
2025-02-18 04:00:00,96149.89,96280.77,95941.98,95942.12,0.32023
2025-02-18 05:00:00,95942.15,95943.81,95535.06,95541.47,0.54295
2025-02-18 06:00:00,95541.92,95577.69,95240.63,95323.12,0.47281
2025-02-18 07:00:00,95350.55,95534.16,95300.0,95469.21,0.0546
2025-02-18 08:00:00,95358.31,95463.58,95114.52,95114.52,0.20364
2025-02-18 09:00:00,95205.48,95647.06,95203.97,95647.06,0.05208
2025-02-18 10:00:00,95644.65,95714.29,95596.85,95713.02,0.02884
2025-02-18 11:00:00,95584.27,95740.96,95470.6,95601.54,0.01257
2025-02-18 12:00:00,95624.07,96201.52,95624.07,96060.58,0.08652
2025-02-18 13:00:00,96193.07,96424.9,96061.23,96219.96,0.09176
2025-02-18 14:00:00,96223.34,96529.41,95476.37,95702.75,0.58736
2025-02-18 15:00:00,95487.72,95598.83,95200.0,95450.08,0.10862
2025-02-18 16:00:00,95450.06,95599.12,94601.55,94679.51,0.80469
2025-02-18 17:00:00,94612.04,94771.53,94073.6,94127.68,1.85647
2025-02-18 18:00:00,94123.29,94279.7,93636.56,93946.96,0.86184
2025-02-18 19:00:00,93855.82,94320.88,93459.81,94065.9,0.86149
2025-02-18 20:00:00,94077.62,94413.93,93830.46,94250.68,1.19293
2025-02-18 21:00:00,94201.79,95258.07,94201.79,94903.38,0.29956
2025-02-18 22:00:00,95011.92,95447.63,94896.01,95237.31,0.74031
2025-02-18 23:00:00,95345.67,95602.81,95332.98,95602.81,0.14829
2025-02-19 00:00:00,95602.8,95763.23,95321.57,95321.57,0.10912
2025-02-19 01:00:00,95339.92,95453.82,95087.47,95453.82,0.12201
2025-02-19 02:00:00,95525.99,95879.55,95501.45,95767.95,0.9417
2025-02-19 03:00:00,95815.47,95831.32,95618.87,95673.12,0.03628
2025-02-19 04:00:00,95684.24,95730.6,95195.73,95196.09,0.12077
2025-02-19 05:00:00,95196.45,95351.84,95087.41,95268.75,0.05291
2025-02-19 06:00:00,95331.79,95629.37,95252.04,95598.29,0.08075
2025-02-19 07:00:00,95642.05,95852.25,95573.84,95719.3,0.11187
2025-02-19 08:00:00,95711.27,95869.87,95674.48,95674.48,0.0119
2025-02-19 09:00:00,95692.92,95891.22,95692.92,95891.22,0.02279
2025-02-19 10:00:00,95891.23,96347.34,95891.23,96313.42,0.14491
2025-02-19 11:00:00,96312.84,96362.91,96217.81,96362.91,0.23457
2025-02-19 12:00:00,96362.91,96403.72,96210.44,96210.44,0.06944
2025-02-19 13:00:00,96236.56,96397.97,96234.68,96254.35,0.0458
2025-02-19 14:00:00,96254.36,96728.74,95721.15,95785.67,1.48552
2025-02-19 15:00:00,95814.56,96434.47,95578.22,95999.77,1.32834
2025-02-19 16:00:00,96081.18,96394.68,95995.95,96394.68,0.6104
2025-02-19 17:00:00,96392.93,96514.43,96128.31,96503.91,0.37477
2025-02-19 18:00:00,96326.14,96402.78,95665.2,95685.25,0.11395
2025-02-19 19:00:00,95663.88,96235.29,95447.63,96235.29,0.2863
2025-02-19 20:00:00,96272.99,96496.44,96148.34,96296.65,0.2505
2025-02-19 21:00:00,96200.03,96487.31,96142.91,96342.92,0.3059
2025-02-19 22:00:00,96332.04,96646.29,96332.04,96526.56,0.27929
2025-02-19 23:00:00,96531.34,96907.91,96531.34,96650.01,0.20498
2025-02-20 00:00:00,96708.99,96878.61,96463.86,96812.37,0.28854
2025-02-20 01:00:00,96806.07,97012.34,96684.0,96714.35,0.14455
2025-02-20 02:00:00,96790.7,97314.41,96747.56,97129.77,0.83079
2025-02-20 03:00:00,97263.67,97389.6,96970.95,97040.4,1.85527
2025-02-20 04:00:00,97017.5,97363.41,97017.5,97208.26,0.32957
2025-02-20 05:00:00,97317.37,97317.37,96929.09,96929.09,0.04872
2025-02-20 06:00:00,97031.42,97031.42,96836.83,96888.95,0.56289
2025-02-20 07:00:00,96895.91,97128.23,96836.83,97016.34,0.0868
2025-02-20 08:00:00,97013.3,97235.54,96836.83,97160.56,0.09927
2025-02-20 09:00:00,97174.76,97296.82,97146.42,97167.09,0.05071
2025-02-20 10:00:00,97270.71,97399.29,97112.73,97399.29,0.05714
2025-02-20 11:00:00,97399.29,97411.76,97185.51,97253.5,0.04095
2025-02-20 12:00:00,97224.15,97500.0,97224.15,97418.93,0.24648
2025-02-20 13:00:00,97462.94,97500.0,97255.87,97500.0,0.4341
2025-02-20 14:00:00,97500.0,97993.75,96883.73,96996.06,1.03775
2025-02-20 15:00:00,96968.05,97332.81,96855.53,96917.98,0.11985
2025-02-20 16:00:00,96899.64,97911.71,96899.63,97514.97,0.18616
2025-02-20 17:00:00,97520.46,97999.99,97520.46,97999.98,0.61431
2025-02-20 18:00:00,97959.49,98425.31,97959.49,98308.43,1.95691
2025-02-20 19:00:00,98299.93,98462.94,98262.48,98447.65,0.14655
2025-02-20 20:00:00,98399.99,98650.58,98293.58,98319.59,2.29983
2025-02-20 21:00:00,98456.85,98469.98,97980.46,97980.47,0.20666
2025-02-20 22:00:00,97980.47,98355.04,97980.47,98189.74,0.45962
2025-02-20 23:00:00,98155.6,98439.23,98090.0,98291.0,0.68091
2025-02-21 00:00:00,98291.02,98486.21,98084.4,98250.2,0.41305
2025-02-21 01:00:00,98268.48,98358.48,98094.15,98263.54,0.05202
2025-02-21 02:00:00,98263.61,98384.0,98094.08,98094.09,0.23747
2025-02-21 03:00:00,98096.83,98298.87,98076.72,98155.06,0.2831
2025-02-21 04:00:00,98090.84,98309.68,98090.84,98174.32,0.18397
2025-02-21 05:00:00,98174.49,98415.33,98151.32,98402.39,0.05275
2025-02-21 06:00:00,98399.01,98434.69,98254.34,98425.61,0.01187
2025-02-21 07:00:00,98433.69,98585.72,98158.26,98158.26,0.2053
2025-02-21 08:00:00,98158.37,98254.13,98143.08,98252.44,0.08112
2025-02-21 09:00:00,98174.29,98800.0,98145.9,98424.43,0.29119
2025-02-21 10:00:00,98413.0,98558.93,98173.56,98451.84,0.05886
2025-02-21 11:00:00,98453.96,98797.41,98453.96,98515.87,0.02421
2025-02-21 12:00:00,98517.15,98800.0,98517.15,98799.99,0.11073
2025-02-21 13:00:00,98799.99,99390.16,98765.36,99390.1,2.56957
2025-02-21 14:00:00,99389.79,99390.12,98389.43,98816.56,0.42983
2025-02-21 15:00:00,98549.09,99185.73,97209.16,97872.57,3.01823
2025-02-21 16:00:00,98136.94,98646.5,97743.93,98099.12,0.33685
2025-02-21 17:00:00,98404.88,98404.88,96900.0,97077.31,0.86288
2025-02-21 18:00:00,96897.15,97087.88,96578.75,96578.75,0.33753
2025-02-21 19:00:00,96578.76,96850.51,95324.42,95324.42,1.99724
2025-02-21 20:00:00,95300.01,95625.79,94973.98,95324.14,1.28314
2025-02-21 21:00:00,94961.72,95527.27,94961.72,95527.26,0.74233
2025-02-21 22:00:00,95527.15,95912.69,95368.52,95562.04,0.45237
2025-02-21 23:00:00,95596.04,96216.79,95596.04,96216.79,0.268
2025-02-22 00:00:00,96218.96,96219.4,95818.94,96219.23,0.09115
2025-02-22 01:00:00,96219.07,96398.76,96160.4,96394.12,0.53541
2025-02-22 02:00:00,96391.32,96399.99,96106.9,96234.56,0.48872
2025-02-22 03:00:00,96146.27,96345.66,96146.27,96331.96,0.09489
2025-02-22 04:00:00,96182.01,96476.89,96182.01,96476.1,0.02713
2025-02-22 05:00:00,96478.74,96523.77,96358.29,96452.34,0.27478
2025-02-22 06:00:00,96519.99,96519.99,96427.81,96440.0,0.00257
2025-02-22 07:00:00,96400.85,96519.99,96346.3,96433.96,0.10719
2025-02-22 08:00:00,96386.26,96386.26,96269.65,96269.67,0.00765
2025-02-22 09:00:00,96203.2,96517.88,96203.2,96517.18,0.00485
2025-02-22 10:00:00,96516.26,96520.0,96453.06,96520.0,0.14913
2025-02-22 11:00:00,96500.36,96540.01,96500.36,96540.01,0.06107
2025-02-22 12:00:00,96562.71,96935.76,96558.61,96889.97,0.09098
2025-02-22 13:00:00,96824.67,96908.71,96602.63,96632.75,0.63529
2025-02-22 14:00:00,96651.07,96731.9,96529.41,96529.41,0.02202
2025-02-22 15:00:00,96634.46,96708.3,96529.41,96644.97,0.33376
2025-02-22 16:00:00,96708.3,96785.01,96529.41,96542.99,0.21321
2025-02-22 17:00:00,96529.41,96673.93,96472.9,96605.79,0.10765
2025-02-22 18:00:00,96673.93,96798.06,96499.23,96513.68,0.04162
2025-02-22 19:00:00,96485.62,96646.63,96410.39,96644.39,0.16207
2025-02-22 20:00:00,96596.79,96670.78,96491.38,96596.6,0.36324
2025-02-22 21:00:00,96619.33,96654.14,96492.54,96654.14,0.29538
2025-02-22 22:00:00,96669.96,96703.1,96604.59,96688.5,0.05646
2025-02-22 23:00:00,96629.17,96669.1,96533.19,96579.75,0.12085
2025-02-23 00:00:00,96552.02,96698.33,96513.51,96698.27,0.31976
2025-02-23 01:00:00,96555.87,96698.29,96460.08,96632.12,0.17353
2025-02-23 02:00:00,96616.71,96616.71,96391.28,96498.73,0.13128
2025-02-23 03:00:00,96498.63,96609.66,96423.78,96493.46,0.10952
2025-02-23 04:00:00,96408.62,96534.63,96390.15,96422.03,0.23894
2025-02-23 05:00:00,96518.63,96519.99,96253.01,96253.01,0.16272
2025-02-23 06:00:00,96253.01,96384.9,96213.1,96376.72,0.08417
2025-02-23 07:00:00,96373.98,96567.88,96301.95,96492.75,0.09097
2025-02-23 08:00:00,96560.24,96560.24,96328.69,96328.69,0.39369
2025-02-23 09:00:00,96464.36,96468.45,96259.88,96429.46,0.00922
2025-02-23 10:00:00,96298.29,96424.96,96133.99,96144.94,0.0829
2025-02-23 11:00:00,96138.45,96268.33,96127.75,96227.17,0.00934
2025-02-23 12:00:00,96221.1,96221.1,95743.83,95770.48,0.04222
2025-02-23 13:00:00,95770.49,95999.99,95770.49,95995.18,0.18939
2025-02-23 14:00:00,95999.99,96000.0,95700.0,95700.0,0.16954
2025-02-23 15:00:00,95686.39,95814.97,95541.22,95564.43,0.14299
2025-02-23 16:00:00,95541.22,95576.43,95413.42,95492.74,0.26133
2025-02-23 17:00:00,95488.03,95678.91,95324.42,95639.34,0.23672
2025-02-23 18:00:00,95603.66,95840.04,95603.66,95771.74,0.02694
2025-02-23 19:00:00,95708.01,95868.84,95682.62,95711.4,0.09928
2025-02-23 20:00:00,95773.85,95828.57,95653.12,95809.69,0.04921
2025-02-23 21:00:00,95800.76,95803.38,95628.65,95696.79,0.09308
2025-02-23 22:00:00,95707.31,95912.71,95560.12,95877.03,0.39738
2025-02-23 23:00:00,95877.03,96290.79,95833.41,96213.12,4.34142
2025-02-24 00:00:00,96299.99,96428.57,96222.19,96265.67,0.12722
2025-02-24 01:00:00,96277.29,96362.22,95811.29,95931.23,0.10658
2025-02-24 02:00:00,95849.23,96106.39,95795.0,95795.0,0.03708
2025-02-24 03:00:00,95770.33,95770.33,95366.85,95467.03,0.58684
2025-02-24 04:00:00,95424.02,95514.96,95177.19,95231.0,0.53302
2025-02-24 05:00:00,95231.0,95743.82,95231.0,95743.82,0.22101
2025-02-24 06:00:00,95734.58,95882.14,95624.77,95813.24,0.09731
2025-02-24 07:00:00,95797.98,95903.18,95716.51,95808.91,0.04287
2025-02-24 08:00:00,95882.6,95905.08,95408.18,95451.09,0.21019
2025-02-24 09:00:00,95438.65,96082.87,95438.65,95622.91,0.05337
2025-02-24 10:00:00,95903.96,95903.96,95379.89,95567.68,0.09642
2025-02-24 11:00:00,95500.29,95818.91,95500.0,95818.91,0.18201
2025-02-24 12:00:00,95818.91,95839.76,95707.04,95742.37,0.03489
2025-02-24 13:00:00,95706.41,95971.48,95424.02,95647.06,1.40832
2025-02-24 14:00:00,95697.63,95791.48,94682.6,94765.92,2.66477
2025-02-24 15:00:00,94700.0,94820.45,93949.43,94321.07,1.81717
2025-02-24 16:00:00,94327.17,94875.96,94327.17,94470.59,1.10563
2025-02-24 17:00:00,94470.59,95112.1,94410.3,94647.28,0.72623
2025-02-24 18:00:00,94647.28,94815.5,94219.37,94276.01,0.27557
2025-02-24 19:00:00,94204.4,94458.93,93800.0,93960.89,0.66991
2025-02-24 20:00:00,93972.15,94510.58,93972.15,93984.96,0.46018
2025-02-24 21:00:00,94099.71,94330.08,93695.34,93955.75,0.50992
2025-02-24 22:00:00,94059.71,94059.71,92546.93,92546.93,5.10426
2025-02-24 23:00:00,92546.93,92891.65,91425.0,91523.34,5.45023
2025-02-25 00:00:00,91628.74,92142.86,91061.24,91807.18,1.48512
2025-02-25 01:00:00,92138.71,92359.87,91307.79,92184.96,1.28312
2025-02-25 02:00:00,92181.62,92493.08,91609.31,92484.56,0.82886
2025-02-25 03:00:00,92410.44,92531.0,91986.29,92170.98,0.11701
2025-02-25 04:00:00,92210.07,92346.1,91798.03,92114.91,0.425
2025-02-25 05:00:00,91894.82,92140.65,91798.03,91883.29,0.231
2025-02-25 06:00:00,91840.15,92143.04,91282.26,91544.57,0.14377
2025-02-25 07:00:00,91539.68,91539.68,88500.0,89410.01,7.54344
2025-02-25 08:00:00,89410.02,89963.88,89149.7,89510.35,0.71357
2025-02-25 09:00:00,89515.0,89604.77,88417.15,88417.15,1.00452
2025-02-25 10:00:00,88413.7,88749.96,86988.2,88267.58,7.05936
2025-02-25 11:00:00,88248.35,89273.58,87705.46,89212.1,0.63016
2025-02-25 12:00:00,89232.96,89500.0,88934.74,89304.39,0.7124
2025-02-25 13:00:00,89329.65,89510.81,88831.63,88876.07,4.03341
2025-02-25 14:00:00,88831.6,89279.19,87182.29,87223.71,1.86957
2025-02-25 15:00:00,87197.25,87705.35,86144.04,87320.15,8.05218
2025-02-25 16:00:00,87434.89,87768.39,86231.15,87576.1,1.73915
2025-02-25 17:00:00,87500.0,87746.32,86853.26,87200.37,0.69859
2025-02-25 18:00:00,87233.33,87738.36,87018.88,87206.73,0.61002
2025-02-25 19:00:00,87192.76,88020.05,86611.29,87902.34,0.5688
2025-02-25 20:00:00,87920.26,88947.23,87816.55,88130.56,0.63473
2025-02-25 21:00:00,88248.29,88810.34,87844.34,88809.3,0.53712
2025-02-25 22:00:00,88809.29,89481.15,88691.16,88884.68,0.65188
2025-02-25 23:00:00,88905.78,89171.43,88714.01,88778.23,0.57609
2025-02-26 00:00:00,88842.98,88842.98,88136.68,88140.68,0.38374
2025-02-26 01:00:00,88280.47,88836.32,88150.18,88836.32,0.10111
2025-02-26 02:00:00,88797.82,89143.58,88410.48,89109.46,0.20151
2025-02-26 03:00:00,89039.79,89313.89,88986.36,88986.36,0.57023
2025-02-26 04:00:00,89073.68,89163.05,88715.82,88715.82,0.80463
2025-02-26 05:00:00,88639.0,88910.42,88558.96,88574.56,0.02377
2025-02-26 06:00:00,88492.17,88959.28,88492.17,88959.28,0.03209
2025-02-26 07:00:00,88857.9,89109.78,88567.25,88777.29,0.36295
2025-02-26 08:00:00,88714.06,88714.06,88295.17,88587.83,0.03181
2025-02-26 09:00:00,88638.72,89273.58,88587.37,89249.06,0.03996
2025-02-26 10:00:00,89120.79,89273.58,88910.99,89273.58,0.03828
2025-02-26 11:00:00,89290.67,89290.72,88638.76,88732.22,0.07354
2025-02-26 12:00:00,88707.49,88707.49,87844.34,87982.37,0.17272
2025-02-26 13:00:00,87879.19,87979.18,87172.0,87172.0,0.71343
2025-02-26 14:00:00,87196.79,87640.77,85732.09,87571.74,2.14763
2025-02-26 15:00:00,87643.37,88455.24,87499.95,87592.1,0.50336
2025-02-26 16:00:00,87592.1,87727.84,86427.63,86882.24,1.07946
2025-02-26 17:00:00,86909.85,87243.32,85828.4,85831.55,0.27253
2025-02-26 18:00:00,86125.59,86437.27,83556.6,84318.76,6.60955
2025-02-26 19:00:00,84318.5,84997.98,83830.57,83993.91,0.87798
2025-02-26 20:00:00,84024.32,84613.39,82404.72,84370.0,2.88479
2025-02-26 21:00:00,84431.57,85049.27,83600.0,84445.34,1.53582
2025-02-26 22:00:00,84613.39,85322.48,84234.57,84745.51,1.56733
2025-02-26 23:00:00,84753.96,84779.32,83985.5,84136.57,0.40247
2025-02-27 00:00:00,84237.48,84817.4,84108.75,84674.35,1.14194
2025-02-27 01:00:00,84803.94,85463.66,84307.96,84905.96,0.44445
2025-02-27 02:00:00,84785.5,85193.07,84318.77,84371.31,0.16089
2025-02-27 03:00:00,84373.03,85328.74,84365.43,85328.74,3.13784
2025-02-27 04:00:00,85193.43,85255.92,84704.78,85255.92,1.59371
2025-02-27 05:00:00,85081.59,85898.95,85081.59,85898.95,0.14766
2025-02-27 06:00:00,85817.98,86659.33,85707.15,86183.01,0.3288
2025-02-27 07:00:00,86269.78,86539.63,86169.69,86332.27,0.26942
2025-02-27 08:00:00,86324.54,86436.27,85907.33,85998.77,0.15464
2025-02-27 09:00:00,86102.65,86328.09,86010.15,86293.54,0.00923
2025-02-27 10:00:00,86175.68,87002.88,86070.37,86953.37,0.13691
2025-02-27 11:00:00,86953.73,87084.99,86459.72,86608.78,0.16626
2025-02-27 12:00:00,86723.11,86796.04,86277.9,86377.33,0.60089
2025-02-27 13:00:00,86377.21,86671.4,85867.2,86066.9,0.2621
2025-02-27 14:00:00,86184.62,86315.8,84996.55,85021.64,0.23423
2025-02-27 15:00:00,84993.89,86014.24,84694.56,85654.2,2.48412
2025-02-27 16:00:00,85684.79,85684.79,84411.22,84508.19,0.53241
2025-02-27 17:00:00,84502.41,84997.98,84393.58,84607.42,0.13436
2025-02-27 18:00:00,84743.72,84908.42,84559.46,84753.46,0.33919
2025-02-27 19:00:00,84662.95,84662.95,83677.89,84152.41,0.75356
2025-02-27 20:00:00,84149.0,84149.0,82785.18,83675.01,1.70735
2025-02-27 21:00:00,83500.0,84371.14,83197.19,84343.62,1.7003
2025-02-27 22:00:00,84406.08,84689.23,83935.2,84689.23,0.34009
2025-02-27 23:00:00,84506.95,84858.13,84459.66,84841.68,0.03971
2025-02-28 00:00:00,84758.73,84786.32,84283.61,84321.2,0.15109
2025-02-28 01:00:00,84268.79,84325.01,81150.0,81819.24,4.96771
2025-02-28 02:00:00,81811.48,82743.65,79576.51,80598.33,9.68259
2025-02-28 03:00:00,80603.23,81460.27,80327.7,80378.27,7.87953
2025-02-28 04:00:00,80378.26,80881.03,79500.0,80307.86,1.82964
2025-02-28 05:00:00,80603.65,80603.65,79200.0,79948.93,0.68732
2025-02-28 06:00:00,79948.93,80327.7,79108.38,79662.9,2.77396
2025-02-28 07:00:00,79661.4,80178.47,78898.43,79285.55,1.12879
2025-02-28 08:00:00,78960.09,79449.46,78369.4,78968.8,1.75965
2025-02-28 09:00:00,78864.52,80659.53,78812.2,80400.0,0.63064
2025-02-28 10:00:00,80111.52,80246.3,79593.92,79876.08,0.29667
2025-02-28 11:00:00,80112.93,80775.85,79977.66,80541.51,0.08026
2025-02-28 12:00:00,80541.51,80760.46,80138.92,80760.46,0.13385
2025-02-28 13:00:00,80777.47,81731.4,80604.98,81434.73,0.6027
2025-02-28 14:00:00,81426.42,82487.63,81185.45,82210.1,1.06874
2025-02-28 15:00:00,82370.81,84388.57,82170.51,83774.93,2.50628
2025-02-28 16:00:00,83786.11,84739.98,83483.25,84637.18,0.81879
2025-02-28 17:00:00,84396.78,84396.78,83607.85,83927.96,0.2539
2025-02-28 18:00:00,83841.65,84985.85,83230.69,84579.44,0.63824
2025-02-28 19:00:00,84616.11,84817.69,84257.3,84571.37,0.61797
2025-02-28 20:00:00,84569.75,84827.97,83643.82,84339.95,0.29241
2025-02-28 21:00:00,84404.32,84503.29,84003.48,84110.44,0.1348
2025-02-28 22:00:00,84411.72,84439.88,83927.96,84222.09,0.06072
2025-02-28 23:00:00,84237.44,84507.5,83978.76,84253.48,0.14181
2025-03-01 00:00:00,84573.84,84613.15,83805.23,84128.05,0.59722
2025-03-01 01:00:00,84104.13,84777.56,83834.98,84650.43,0.12832
2025-03-01 02:00:00,84650.39,85585.44,84366.09,85195.51,0.85454
2025-03-01 03:00:00,85253.23,85488.85,85000.0,85412.67,0.46409
2025-03-01 04:00:00,85204.81,86558.51,85204.81,86316.03,1.44477
2025-03-01 05:00:00,86280.76,86280.76,85631.78,85736.99,0.96115
2025-03-01 06:00:00,85631.78,85734.71,84983.33,85038.54,0.61308
2025-03-01 07:00:00,85165.33,85165.34,84798.57,84798.57,0.11064
2025-03-01 08:00:00,84992.18,85319.05,84990.23,85183.33,0.03734
2025-03-01 09:00:00,85209.56,85541.84,85159.18,85409.35,0.69637
2025-03-01 10:00:00,85360.96,85384.18,84860.71,84936.39,0.17518
2025-03-01 11:00:00,84836.73,84887.42,84490.24,84698.44,0.06102
2025-03-01 12:00:00,84617.74,84824.12,84562.42,84824.12,0.04196
2025-03-01 13:00:00,84819.6,84951.52,84358.3,84380.93,0.43181
2025-03-01 14:00:00,84560.06,84796.36,84490.22,84655.09,0.10787
2025-03-01 15:00:00,84735.72,84847.17,84633.95,84812.12,0.06323
2025-03-01 16:00:00,84671.97,85224.94,84659.55,85224.94,0.06287
2025-03-01 17:00:00,85222.25,85345.74,84941.43,85276.1,0.06745
2025-03-01 18:00:00,85291.12,85357.01,85041.52,85219.02,0.03803
2025-03-01 19:00:00,85352.46,85492.75,85203.9,85492.74,0.44639
2025-03-01 20:00:00,85359.88,85588.78,85359.88,85463.62,0.37007
2025-03-01 21:00:00,85588.72,86022.66,85290.04,86007.6,0.23002
2025-03-01 22:00:00,86007.6,86255.49,85752.49,86042.93,0.13399
2025-03-01 23:00:00,86042.99,86171.35,85700.0,86035.84,0.44427
2025-03-02 00:00:00,86068.4,86250.78,85791.07,85948.65,0.05064
2025-03-02 01:00:00,86060.49,86334.14,86060.49,86210.29,0.15996
2025-03-02 02:00:00,86345.67,86479.16,85700.0,85819.24,0.2657
2025-03-02 03:00:00,85819.24,86123.43,85727.93,85806.85,0.22797
2025-03-02 04:00:00,85851.46,85885.8,85631.78,85776.84,0.05407
2025-03-02 05:00:00,85855.56,86011.18,85855.56,85989.93,0.01519
2025-03-02 06:00:00,85993.74,86480.78,85924.95,86270.87,0.07207
2025-03-02 07:00:00,86358.92,86381.79,86095.62,86229.25,0.08787
2025-03-02 08:00:00,86185.18,86306.98,85745.61,85881.7,0.22758
2025-03-02 09:00:00,85736.28,86081.8,85736.28,86081.8,0.12338
2025-03-02 10:00:00,85995.72,86010.31,85809.43,86002.32,0.00982
2025-03-02 11:00:00,85908.66,86198.39,85908.66,86198.39,0.00227
2025-03-02 12:00:00,86029.16,86070.47,85841.73,86000.0,0.00798
